Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Andalucia Oriental,Malaga,Ojen,Ojen,Solar,Solar,False,Iglesia Catolica,True
Andalucia Oriental,Malaga,Ojen,Ojen,Iglesia,Iglesia Parroquial de Nuestra Señora de la Encarnación de Ojen,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Istan,Istan,Casa,Casa,False,Iglesia Católica,False
Andalucia Oriental,Malaga,Istan,Istan,Huerto,Huerto,False,Iglesia Católica,False
Andalucia Oriental,Malaga,Istan,Istan,Complejo Parroquial de San Miguel,Complejo parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Marbella,Marbella,Vivienda,Vivienda,False,Iglesia Católica,True
Andalucia Oriental,Malaga,Marbella,Marbella,Solar en la c/ Misericordia,Solar,False,Iglesia Católica,False
Andalucia Oriental,Malaga,Marbella,Marbella,Conjunto Parroquial y Vivienda,Conjunto parroquial,True,Iglesia Católica,True
Andalucia Oriental,Malaga,Marbella,Marbella,Plaza de Aparcamiento,Garaje,False,Iglesia Católica,True
Andalucia Oriental,Malaga,Marbella,Marbella,Iglesia Parroquial Divina Pastora,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Marbella,Marbella,Ermita del SANTO CRISTO,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Marbella,Marbella,Ermita de SANTIAGO,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Marbella,Marbella,Iglesia Parroquial de Nuestra Señora de la Encarnación,Dependencias pastorales,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Marbella,Marbella,Iglesia Parroquial de Ntra. Sra. de la Encarnacion,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Marbella Nº 04,Marbella,Iglesia Parroquial de San Pedro de Alcántara,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Marbella Nº 07,,Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Mijas,Mijas,Ermita Santo Cristo del Puerto,Inmueble destinado a culto,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Mijas,Mijas,Ermita San Antos,Inmueble destinado a culto,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Mijas,Mijas,CASA Parroquial,Inmueble destinado a casa Parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Mijas,Mijas,Ermita VIRGEN de La PEÑA y dependiencias Parroquiales,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Mijas,Mijas,Ermita del CALVARIO,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Mijas Nº 02,Inmueble destinado a Ermita Capilla en la Urbanizacion El Faro de Mijas costa,Ermita Capilla (no se especifica nombre),Terreno,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Mijas Nº 02,"Inmueble en Mijas C/ San Carlos, 26, uso residencial.",Edificio destinado a apartamentos (No se especifica nombre),Terreno,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Mijas Nº 03,Mijas,Edificacion de tres plantas,Inmuebles,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Mijas Nº 03,Mijas,Ermita de Valtocado,Destinado al culto divino,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alcaucin,Ventas Bajas,Capilla-Escuela,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alcaucin,"C/6 de Febrero, 1",Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alcaucin,"Poligono 1, Parcela 389",Parcela de terreno,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alcaucin,"Poligono 1, Parcela 9579",Parcela de terreno,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Almachar,"C/ Martires, 5",Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Almachar,"C/ Jaen, 12",Vivienda de Sacerdote,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Arenas,"Plaza del Valle, 11",Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Arenas,"C/ Daimalos, 20",Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Arenas,C/ Felix Lomas,Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Benamocarra,Plaza Constitucion,Iglesia y depedencias Parroquiales,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Benamocarra,"C/ Federico Garcia Lorca, 37",Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Benamocarra,"C/ Cuatro de Diciembre, 9",Ermita,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,El Borge,"C/ Malaga, 1",Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Canillas de Aceituno,"Plaza Constitucion, 9",Local Comercial,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Canillas de Aceituno,"Plaza Constitucion, 9",Vivienda,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Canillas de Aceituno,C/Castillo,Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cutar,"C/ Malaga, 2",Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cutar,Salto del Negro,Capilla-Escuela,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cutar,"Diseminados, 105",Ermita,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cutar,C/ Plazuela,Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cutar,"Partido Benaque, 47",Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cutar,"Plaza Bernardo Galvez, 4",Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Periana,C/ Iglesia,Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Periana,"C/ Iglesia, 6-8",Casa Parroquial,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Periana,Barriada Mondron,Iglesia y escuela,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Periana,Barriada Los Marines,Capilla-Escuela,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Vinuela,"Barriada ""Los Gomez""",Escuela Rural,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Vinuela,"Barriada ""Los Romanes""",Capilla-Escuela,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Vinuela,"C/ Velez-Malaga, 30",Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Vinuela,"Barriada ""Los Ramirez""",Ermita,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Casa,False,Obispado y Diócesis de Málaga,True
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Casa,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Parcela de terreno,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,NTRA.SRA.de REMEDIOS,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,Iglesia de San Juan,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,Ntra.sra. del Rosario,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Parcela de terreno,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Solar,False,Obispado y Diócesis de Málaga,True
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Parcela de terreno,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Parcela de terreno,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Parcela de terreno,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Casa,False,Obispado y Diócesis de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Rústica,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Local,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,,Plaza aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,Santa Mª Encarnación,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,Santa Rosalía,Iglesia-capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,San Isidro,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,En barriada de Triana,Urbana,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,barriada de los Iberos 14,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,Ermita,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,Cementerio,Cementerio,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,Casa Recotrial,Casa Rectoral,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,Ermita,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Velez-Malaga,Velez-Malaga,Capilla,Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Melilla Merc. y B.m.,Melilla,Complejo parroquial,Complejo parroquial,True,Obispado de Málaga,False
